scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,neck,neck,neck,mid_back,mid_back,mid_back,mouse_center,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend2,mid_backend3,mid_backend3,mid_backend3,tail_base,tail_base,tail_base,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4,tail5,tail5,tail5,left_shoulder,left_shoulder,left_shoulder,left_midside,left_midside,left_midside,left_hip,left_hip,left_hip,right_shoulder,right_shoulder,right_shoulder,right_midside,right_midside,right_midside,right_hip,right_hip,right_hip,tail_end,tail_end,tail_end,head_midpoint,head_midpoint,head_midpoint
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame272,162.58900675024108,262.6283715846995,0.11550000309944153,,,,172.72786885245904,268.70360655737704,0.18400000035762787,145.0729411764706,243.586,0.15800000727176666,,,,,,,,,,141.1758606557377,271.6231639344262,0.18199999630451202,142.06545081967215,279.1898770491804,0.721500039100647,147.409,290.5913442622951,0.765999972820282,148.093,305.821,0.5820000171661377,145.61207843137254,304.9099016393443,0.9160000085830688,142.97075409836066,313.16407843137256,0.7609999775886536,135.4584918032787,326.16511475409834,0.9259999990463257,126.6741960784314,348.6266229508197,0.675000011920929,,,,128.94688524590165,371.86111475409837,0.28600001335144043,131.942,380.032,0.11100000143051147,,,,136.03058823529415,259.423,0.5189999938011169,124.245,284.061,0.597000002861023,124.348,294.3239215686275,0.9810000061988831,172.53777049180326,283.1803852459017,0.3125,171.8704262295082,294.2646274509804,0.16500000655651093,170.352,310.97678431372555,0.9409999847412109,,,,,,
frame273,,,,,,,,,,145.71003278688525,248.37720491803276,0.12549999356269836,,,,,,,,,,141.4276475409836,278.6369918032787,0.1679999977350235,141.97318032786887,279.37889344262294,0.41499999165534973,144.28408100289298,291.5552696882031,0.24199999868869781,148.068,306.216,0.5680000185966492,148.23,307.153,0.9639999866485596,143.0533770491803,316.095,0.847000002861023,135.27396721311476,325.84563934426234,0.8889999985694885,121.1830819672131,348.62295081967216,0.8809999823570251,,,,116.752,371.899,0.531000018119812,135.97993442622953,378.2148196721311,0.1679999977350235,,,,193.00464705882354,201.33771568627452,0.5084999799728394,124.227,283.943,0.3540000021457672,121.25468852459015,294.20203921568634,0.9769999980926514,219.543,233.72533333333337,0.5220000147819519,175.53520588235295,286.11964705882355,0.543999969959259,170.1774117647059,311.1678431372549,0.9369999766349792,113.84249180327869,260.73232786885245,0.23399999737739563,,,
frame274,,,,,,,,,,150.719868852459,245.8831475409836,0.2750000059604645,,,,,,,,,,140.0,275.2124590163935,0.13099999725818634,140.425,276.68941176470594,0.48399999737739563,142.9496393442623,290.09101639344266,0.5529999732971191,143.2406557377049,304.8979672131147,0.3779999911785126,145.19152941176472,305.2073442622951,0.9340000152587891,143.49954098360658,315.601,0.8700000047683716,135.6503606557377,325.40039344262294,0.949999988079071,123.662,356.40970491803284,0.9380000233650208,,,,118.43560784313728,371.887,0.27399998903274536,,,,201.74137704918033,285.4726274509804,0.16099999845027924,136.18321568627454,259.01866666666666,0.20600000023841858,123.844,277.3910588235294,0.4480000138282776,120.96183606557378,292.004,0.9620000123977661,221.63570588235297,238.38593137254904,0.6675000190734863,171.461,286.21490196078435,0.5350000262260437,170.77254901960785,304.5261639344262,0.6819999814033508,196.4357549019608,284.68170588235296,0.1914999932050705,,,
frame275,,,,,,,,,,,,,,,,,,,,,,142.03826229508198,265.8115163934426,0.17800000309944153,175.9730392156863,243.44752941176472,0.13300000131130219,141.51063114754098,286.98568032786886,0.3619999885559082,136.83764705882353,302.078274509804,0.2619999945163727,145.10807843137255,305.08799999999997,0.7549999952316284,136.5060392156863,312.980705882353,0.8069999814033508,135.87344262295082,326.1724590163935,0.9190000295639038,123.893,356.015,0.8460000157356262,,,,116.157,371.826,0.3409999907016754,127.12219607843139,391.436705882353,0.10100000351667404,,,,172.90137704918033,216.73377049180328,0.3930000066757202,124.469,283.904,0.32199999690055847,118.8330980392157,294.3008627450981,0.9229999780654907,219.92180135004824,243.5261973641916,0.3334999978542328,172.6590163934426,283.127,0.3610000014305115,164.89980327868852,307.966,0.5849999785423279,,,,,,
frame276,,,,,,,,,,217.47278688524588,194.57337704918032,0.3140000104904175,,,,,,,,,,,,,187.2034098360656,239.02452459016394,0.25699999928474426,186.86755384120863,239.3712799742848,0.38050001859664917,136.84972549019608,301.5852549019608,0.382999986410141,136.15252459016392,304.9833442622951,0.37700000405311584,136.36275409836068,320.21901639344264,0.9020000100135803,131.106,332.79514754098363,0.9599999785423279,121.26111475409836,356.0287213114754,0.949999988079071,,,,116.373,371.79,0.5339999794960022,,,,,,,187.72209836065574,202.0902295081967,0.5699999928474426,118.97035294117649,292.345,0.6980000138282776,118.58054901960784,299.445,0.9409999847412109,220.073,243.764,0.460999995470047,164.85573770491803,292.619,0.3140000104904175,161.4897254901961,311.9057254901961,0.3569999933242798,,,,,,
frame277,,,,,,,,,,217.46727868852457,194.5816393442623,0.3580000102519989,,,,,,,,,,,,,187.22636065573772,239.0474754098361,0.3199999928474426,186.8986769527483,239.38458244937323,0.414000004529953,136.88486274509805,301.4985098039216,0.453000009059906,136.14518032786884,305.06045901639345,0.4059999883174896,136.29940983606556,320.2135081967213,0.9100000262260437,131.085,333.1320655737705,0.953000009059906,121.30701639344262,355.94334426229506,0.949999988079071,,,,116.369,371.787,0.5260000228881836,,,,,,,179.83068852459016,209.51252459016393,0.3799999952316284,118.96705882352943,292.318,0.6579999923706055,118.60690196078431,299.422,0.9440000057220459,220.063,243.772,0.5270000100135803,164.76760655737706,292.641,0.375,161.39968627450983,311.8925490196079,0.39500001072883606,,,,,,
frame278,,,,,,,,,,220.168,188.217,0.3319999873638153,,,,,,,,,,210.35068852459017,217.4792131147541,0.1289999932050705,180.48690196078434,242.01772549019609,0.36500000953674316,187.47046078431373,242.23230392156864,0.2939999997615814,136.41929411764707,307.214,0.37299999594688416,136.56862745098042,311.4233442622951,0.6060000061988831,131.653,321.2280784313726,0.9539999961853027,130.654,335.5421176470589,0.9610000252723694,121.21980327868853,363.725,0.8629999756813049,,,,118.65192156862747,379.572,0.367000013589859,130.3297049180328,387.13606557377045,0.13449999690055847,,,,175.77440565734491,220.43679974284797,0.38349997997283936,115.792,292.009,0.46700000762939453,115.695,302.9369411764706,0.8550000190734863,219.884,246.08603278688526,0.5479999780654907,164.50318032786885,298.6868442622951,0.6414999961853027,159.8896213436194,312.3936869173899,0.7985000014305115,,,,,,
frame279,259.52603278688525,210.363,0.996999979019165,225.24407843137257,210.27724590163933,0.9049999713897705,239.13051960784315,230.03995098039218,0.8084999918937683,217.144131147541,206.8980392156863,0.9670000076293945,233.11043137254904,240.61882352941177,0.5360000133514404,243.934,212.165,0.8429999947547913,251.475,218.548,0.8730000257492065,212.344,225.14845901639345,0.7509999871253967,189.7686274509804,241.11294117647063,0.4490000009536743,186.2128524590164,245.332,0.8080000281333923,131.288,302.697568627451,0.3409999907016754,133.459,308.031,0.6010000109672546,128.7816393442623,321.24894117647057,0.9449999928474426,129.38203278688525,335.649,0.953000009059906,118.3609411764706,363.617,0.8199999928474426,,,,115.141,379.567,0.2460000067949295,,,,,,,187.23737704918034,216.71173770491805,0.8489999771118164,118.79670491803279,290.88832786885246,0.4659999907016754,114.11790163934427,303.2498823529412,0.8679999709129333,219.55,245.69495081967213,0.9860000014305115,160.88745081967213,298.94084426229506,0.6184999942779541,156.66,312.2045901639344,0.5529999732971191,,,,245.60498360655737,214.64031372549022,0.871999979019165
frame280,260.1787540983606,210.663,0.9890000224113464,226.38164705882357,213.432,0.8880000114440918,242.05176470588236,231.31213114754098,0.26100000739097595,217.20380327868853,206.78823529411764,0.9660000205039978,,,,244.313,211.913,0.8840000033378601,249.38007843137257,218.854,0.8679999709129333,215.73945098039218,225.35278431372552,0.7210000157356262,187.38426229508198,245.607737704918,0.2329999953508377,182.46227450980393,250.39137254901962,0.8510000109672546,133.75507843137257,309.05468627450983,0.24799999594688416,132.397,312.28721311475414,0.6449999809265137,128.5961967213115,321.03262745098044,0.8740000128746033,126.45349019607843,336.65088524590163,0.875,115.606,363.686,0.8299999833106995,,,,109.16705882352942,379.552,0.30000001192092896,,,,,,,195.361,212.607,0.6800000071525574,114.9636393442623,294.5630163934426,0.32749998569488525,114.28222950819672,305.0742295081967,0.902999997138977,219.742,250.1036862745098,0.9860000014305115,161.27577049180329,298.52777868852456,0.4165000021457672,158.01363934426232,316.393,0.6740000247955322,,,,244.426,216.03239344262295,0.878000020980835
frame281,261.132,212.28773770491802,0.9909999966621399,223.69154098360656,212.277,0.7620000243186951,243.456,231.59396721311475,0.27000001072883606,217.39567213114756,206.90243137254905,0.9819999933242798,238.8113609771778,244.19563227258118,0.2094999998807907,246.1337704918033,214.75670588235295,0.8799999952316284,251.209,218.772,0.9079999923706055,215.77458823529412,225.23090196078434,0.7289999723434448,188.637,243.587,0.5410000085830688,182.168,250.066,0.9259999990463257,131.646,311.56643137254906,0.1979999989271164,132.561,311.91081967213114,0.609000027179718,127.77113725490197,323.976,0.9070000052452087,125.57835294117648,337.75436065573774,0.8050000071525574,115.475,371.911,0.8759999871253967,,,,109.68643137254902,379.928,0.3919999897480011,,,,,,,187.859,216.60708196721313,0.7039999961853027,135.95592156862745,259.2646274509804,0.29899999499320984,109.81380392156863,305.09626229508194,0.9240000247955322,219.64,249.54478431372553,0.9890000224113464,161.20145081967212,302.26217213114757,0.4309999942779541,157.83554098360656,312.5617049180328,0.5289999842643738,,,,250.26949019607846,216.00118032786887,0.8370000123977661
frame282,258.13154098360656,214.64690196078433,0.996999979019165,221.521,215.63623529411768,0.5289999842643738,238.5636721311475,231.6729180327869,0.5130000114440918,215.561568627451,209.92013114754099,0.9309999942779541,229.81828431372548,247.05548039215688,0.13300000131130219,242.74317647058825,213.72777450980394,0.8639999628067017,249.592,221.44156862745098,0.9279999732971191,215.62415686274514,228.467,0.8569999933242798,187.3447868852459,245.59213114754098,0.6190000176429749,180.37929411764708,252.54531147540985,0.8809999823570251,133.75649019607843,305.74199019607846,0.1615000069141388,128.72288524590164,312.3372549019608,0.4699999988079071,124.735,326.89586885245905,0.8870000243186951,124.86,338.40690196078435,0.8450000286102295,113.62032786885246,371.602,0.9179999828338623,,,,106.791,385.672,0.37299999594688416,121.30059016393443,392.816131147541,0.1120000034570694,,,,188.205,216.1764705882353,0.7310000061988831,135.93835294117648,259.2404705882353,0.23100000619888306,108.198,303.20486274509807,0.7120000123977661,216.53639344262297,251.374,0.9869999885559082,163.833,299.754,0.13699999451637268,150.43711475409836,315.838,0.33799999952316284,,,,246.62975490196078,217.3725588235294,0.9150000214576721
frame283,258.32524590163933,214.7149803921569,0.996999979019165,221.52,215.69882352941178,0.4959999918937683,238.58111475409834,231.66190163934428,0.5120000243186951,215.51654901960785,209.85403278688526,0.921999990940094,229.8361568627451,247.08404901960785,0.13050000369548798,242.73367647058825,213.73120588235298,0.8650000095367432,249.6018823529412,221.4547450980392,0.9300000071525574,215.6252549019608,228.49,0.8539999723434448,179.536,250.77019607843138,0.6330000162124634,180.4155294117647,252.5590819672131,0.875,133.73960784313726,305.73314705882353,0.15950000286102295,128.71645901639346,312.3548235294118,0.46399998664855957,124.725,326.8921967213115,0.8830000162124634,124.852,338.387137254902,0.8460000157356262,113.6184918032787,371.604,0.9190000295639038,,,,106.79,385.6674098360656,0.3720000088214874,121.30242622950821,392.81704918032784,0.1120000034570694,,,,187.66518032786885,216.89075409836067,0.8659999966621399,135.94933333333336,259.24376470588237,0.2280000001192093,108.206,303.2026666666667,0.7099999785423279,216.51711475409834,251.367,0.9869999885559082,163.828,299.758,0.13600000739097595,150.4279344262295,315.823,0.33399999141693115,,,,242.43325490196082,218.2517254901961,0.8164999485015869
frame284,258.32524590163933,214.7149803921569,0.996999979019165,221.52,215.69882352941178,0.4959999918937683,238.58111475409834,231.66190163934428,0.5120000243186951,215.51654901960785,209.85403278688526,0.921999990940094,229.8361568627451,247.08404901960785,0.13050000369548798,242.73367647058825,213.73120588235298,0.8650000095367432,249.6018823529412,221.4547450980392,0.9300000071525574,215.6252549019608,228.49,0.8539999723434448,179.536,250.77019607843138,0.6330000162124634,180.4155294117647,252.5590819672131,0.875,133.73960784313726,305.73314705882353,0.15950000286102295,128.71645901639346,312.3548235294118,0.46399998664855957,124.725,326.8921967213115,0.8830000162124634,124.852,338.387137254902,0.8460000157356262,113.6184918032787,371.604,0.9190000295639038,,,,106.79,385.6674098360656,0.3720000088214874,121.30242622950821,392.81704918032784,0.1120000034570694,,,,187.66518032786885,216.89075409836067,0.8659999966621399,135.94933333333336,259.24376470588237,0.2280000001192093,108.206,303.2026666666667,0.7099999785423279,216.51711475409834,251.367,0.9869999885559082,163.828,299.758,0.13600000739097595,150.4279344262295,315.823,0.33399999141693115,,,,242.43325490196082,218.2517254901961,0.8164999485015869
frame285,258.32524590163933,214.7149803921569,0.996999979019165,221.52,215.69882352941178,0.4959999918937683,238.58111475409834,231.66190163934428,0.5120000243186951,215.51654901960785,209.85403278688526,0.921999990940094,229.8361568627451,247.08404901960785,0.13050000369548798,242.73367647058825,213.73120588235298,0.8650000095367432,249.6018823529412,221.4547450980392,0.9300000071525574,215.6252549019608,228.49,0.8539999723434448,179.536,250.77019607843138,0.6330000162124634,180.4155294117647,252.5590819672131,0.875,133.73960784313726,305.73314705882353,0.15950000286102295,128.71645901639346,312.3548235294118,0.46399998664855957,124.725,326.8921967213115,0.8830000162124634,124.852,338.387137254902,0.8460000157356262,113.6184918032787,371.604,0.9190000295639038,,,,106.79,385.6674098360656,0.3720000088214874,121.30242622950821,392.81704918032784,0.1120000034570694,,,,187.66518032786885,216.89075409836067,0.8659999966621399,135.94933333333336,259.24376470588237,0.2280000001192093,108.206,303.2026666666667,0.7099999785423279,216.51711475409834,251.367,0.9869999885559082,163.828,299.758,0.13600000739097595,150.4279344262295,315.823,0.33399999141693115,,,,242.43325490196082,218.2517254901961,0.8164999485015869
frame286,258.09390163934427,214.75560784313726,0.9959999918937683,221.524,215.71090196078433,0.5009999871253967,238.5636721311475,231.66924590163936,0.5490000247955322,215.50776470588235,209.92196721311475,0.9290000200271606,229.8400294117647,247.0713431372549,0.12700000405311584,242.7295294117647,213.73206862745099,0.874500036239624,249.58760784313728,221.45803921568628,0.9330000281333923,215.54839215686277,228.46,0.8510000109672546,187.3704918032787,245.59029508196718,0.6269999742507935,180.3156078431373,252.48472131147543,0.8840000033378601,133.73670588235296,305.7405882352941,0.15399999916553497,128.71645901639346,312.3515294117648,0.4569999873638153,124.717,326.89127868852455,0.8809999823570251,124.833,338.42447058823535,0.8450000286102295,113.60563934426229,371.611,0.9190000295639038,128.53101639344263,392.94740983606556,0.10000000149011612,106.797,385.6775081967213,0.3799999952316284,121.29967213114755,392.816131147541,0.11400000005960464,,,,187.67619672131147,216.89626229508198,0.8650000095367432,135.94164705882355,259.25584313725494,0.22599999606609344,108.208,303.19168627450983,0.7059999704360962,216.54281967213117,251.358,0.9869999885559082,163.843,299.751,0.13500000536441803,150.41508196721313,315.814,0.32199999690055847,,,,242.41467647058823,218.26842156862745,0.8320000171661377
frame287,257.9800655737705,214.73254901960786,0.9959999918937683,221.472,215.7065098039216,0.6259999871253967,238.48288524590166,231.6729180327869,0.5170000195503235,215.5538823529412,210.02203278688526,0.9549999833106995,229.78790196078432,247.01249019607843,0.1459999978542328,241.85960784313727,215.18054901960784,0.8270000219345093,249.6348235294118,221.4547450980392,0.9399999976158142,215.53411764705882,228.439,0.8790000081062317,187.44118032786886,245.45167213114757,0.6909999847412109,180.3025573770492,251.87698360655736,0.9070000052452087,133.79595098039215,305.777774509804,0.14800000190734863,128.76419672131146,312.29662745098045,0.4480000138282776,124.651,326.89586885245905,0.8840000033378601,124.862,338.45631372549025,0.8330000042915344,113.6432786885246,371.595,0.9079999923706055,128.53744262295083,392.94832786885246,0.11500000208616257,106.83698360655738,385.6775081967213,0.3700000047683716,121.27304918032787,392.81888524590164,0.125,,,,188.177,216.19294117647058,0.800000011920929,135.94713725490197,259.2250980392157,0.27399998903274536,108.155,303.1861960784314,0.6890000104904175,216.52537704918035,251.321,0.9869999885559082,163.758,299.701,0.10999999940395355,150.4224262295082,315.874,0.3179999887943268,,,,242.42386274509806,218.2585980392157,0.8515000343322754
frame288,257.6541639344262,214.68752941176473,0.996999979019165,223.29586885245902,215.729568627451,0.5580000281333923,231.77082352941179,231.72065573770493,0.5320000052452087,215.6021960784314,210.22767213114753,0.9670000076293945,231.521568627451,244.179,0.1509999930858612,243.651,214.85363934426232,0.9120000004768372,249.52721568627453,221.40313725490196,0.9409999847412109,214.3229803921569,232.9306229508197,0.8669999837875366,187.68170491803278,245.22950819672133,0.7400000095367432,180.44760655737704,251.78609836065573,0.9309999942779541,133.68941176470588,305.752568627451,0.15150000154972076,132.719,312.33066666666673,0.3630000054836273,124.559,326.90413114754097,0.8500000238418579,124.75,338.3190588235295,0.8429999947547913,113.64603278688526,371.657,0.9160000085830688,,,,106.75986885245902,385.6453770491803,0.4449999928474426,109.52721568627453,408.4112941176471,0.10400000214576721,,,,188.205,216.20501960784316,0.8220000267028809,135.95921568627452,259.1756862745098,0.2930000126361847,108.246,303.25647058823535,0.7570000290870667,216.59422950819672,251.27,0.9869999885559082,,,,150.47659016393445,311.93427450980397,0.25600001215934753,,,,243.743,217.9377254901961,0.8939999938011169
frame289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.8970491803279,561.8424918032787,0.15199999511241913,304.82452459016395,569.1059672131147,0.11299999803304672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.8970491803279,561.8461639344262,0.16500000655651093,304.8254426229508,569.1068852459016,0.12099999934434891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
